cloud_id,area,D_true,slice_frac,D_mirror,delta_D,R2_true,R2_mirror,area_mirror,perim_mirror
124,2605,,0.43565656565656563,,,0.0,0.0,4194,770
124,2605,,0.44555555555555554,,,0.0,0.0,4108,746
124,2605,,0.45545454545454545,,,0.0,0.0,4018,718
124,2605,,0.46535353535353535,,,0.0,0.0,3928,688
124,2605,,0.47525252525252526,,,0.0,0.0,3836,658
124,2605,,0.4851515151515151,,,0.0,0.0,3738,634
124,2605,,0.495050505050505,,,0.0,0.0,3636,600
124,2605,,0.5049494949494949,,,0.0,0.0,3636,600
124,2605,,0.5148484848484849,,,0.0,0.0,3524,580
124,2605,,0.5247474747474747,,,0.0,0.0,3408,556
124,2605,,0.5346464646464646,,,0.0,0.0,3296,550
124,2605,,0.5445454545454546,,,0.0,0.0,3182,542
124,2605,,0.5544444444444444,,,0.0,0.0,3064,534
124,2605,,0.5643434343434344,,,0.0,0.0,2946,526
124,2605,,0.5742424242424242,,,0.0,0.0,2946,526
124,2605,,0.5841414141414141,,,0.0,0.0,2824,518
124,2605,,0.594040404040404,,,0.0,0.0,2702,510
124,2605,,0.6039393939393939,,,0.0,0.0,2584,502
124,2605,,0.6138383838383838,,,0.0,0.0,2470,496
124,2605,,0.6237373737373737,,,0.0,0.0,2358,490
124,2605,,0.6336363636363637,,,0.0,0.0,2248,484
124,2605,,0.6435353535353535,,,0.0,0.0,2248,484
124,2605,,0.6534343434343434,,,0.0,0.0,2136,476
124,2605,,0.6633333333333333,,,0.0,0.0,2024,468
124,2605,,0.6732323232323232,,,0.0,0.0,1912,458
124,2605,,0.6831313131313131,,,0.0,0.0,1794,440
124,2605,,0.693030303030303,,,0.0,0.0,1690,412
124,2605,,0.702929292929293,,,0.0,0.0,1586,378
124,2605,,0.7128282828282828,,,0.0,0.0,1500,350
124,2605,,0.7227272727272727,,,0.0,0.0,1500,350
124,2605,,0.7326262626262626,,,0.0,0.0,1418,328
124,2605,,0.7425252525252525,,,0.0,0.0,1342,312
124,2605,,0.7524242424242424,,,0.0,0.0,1266,294
124,2605,,0.7623232323232323,,,0.0,0.0,1196,270
124,2605,,0.7722222222222221,,,0.0,0.0,1118,256
124,2605,,0.7821212121212121,,,0.0,0.0,1038,248
124,2605,,0.792020202020202,,,0.0,0.0,1038,248
124,2605,,0.8019191919191919,,,0.0,0.0,962,236
124,2605,,0.8118181818181818,,,0.0,0.0,894,224
124,2605,,0.8217171717171717,,,0.0,0.0,822,214
124,2605,,0.8316161616161616,,,0.0,0.0,748,206
124,2605,,0.8415151515151514,,,0.0,0.0,670,198
124,2605,,0.8514141414141414,,,0.0,0.0,596,192
124,2605,,0.8613131313131313,,,0.0,0.0,596,192
124,2605,,0.8712121212121212,,,0.0,0.0,524,186
124,2605,,0.8811111111111111,,,0.0,0.0,454,178
124,2605,,0.891010101010101,,,0.0,0.0,388,160
124,2605,,0.9009090909090909,,,0.0,0.0,332,148
124,2605,,0.9108080808080807,,,0.0,0.0,280,136
124,2605,,0.9207070707070707,,,0.0,0.0,220,124
124,2605,,0.9306060606060605,,,0.0,0.0,220,124
124,2605,,0.9405050505050505,,,0.0,0.0,168,106
124,2605,,0.9504040404040404,,,0.0,0.0,122,94
124,2605,,0.9603030303030302,,,0.0,0.0,76,76
124,2605,,0.9702020202020202,,,0.0,0.0,36,48
124,2605,,0.98010101010101,,,0.0,0.0,12,22
125,2058,,0.029797979797979796,,,0.0,0.0,4104,1512
125,2058,,0.039696969696969696,,,0.0,0.0,4096,1502
125,2058,,0.049595959595959596,,,0.0,0.0,4086,1490
125,2058,,0.059494949494949496,,,0.0,0.0,4086,1490
125,2058,,0.06939393939393938,,,0.0,0.0,4072,1474
125,2058,,0.07929292929292929,,,0.0,0.0,4054,1448
125,2058,,0.08919191919191918,,,0.0,0.0,4042,1428
125,2058,,0.09909090909090908,,,0.0,0.0,4030,1406
125,2058,,0.10898989898989898,,,0.0,0.0,4030,1406
125,2058,,0.11888888888888888,,,0.0,0.0,4016,1382
125,2058,,0.12878787878787878,,,0.0,0.0,3990,1362
125,2058,,0.1386868686868687,,,0.0,0.0,3968,1344
125,2058,,0.1485858585858586,,,0.0,0.0,3940,1312
125,2058,,0.15848484848484848,,,0.0,0.0,3940,1312
125,2058,,0.16838383838383839,,,0.0,0.0,3892,1302
125,2058,,0.1782828282828283,,,0.0,0.0,3850,1282
125,2058,,0.18818181818181817,,,0.0,0.0,3792,1260
125,2058,,0.19808080808080808,,,0.0,0.0,3728,1246
125,2058,,0.207979797979798,,,0.0,0.0,3728,1246
125,2058,,0.21787878787878787,,,0.0,0.0,3666,1236
125,2058,,0.22777777777777777,,,0.0,0.0,3602,1226
125,2058,,0.23767676767676768,,,0.0,0.0,3536,1216
125,2058,,0.24757575757575756,,,0.0,0.0,3464,1204
125,2058,,0.25747474747474747,,,0.0,0.0,3464,1204
125,2058,,0.2673737373737374,,,0.0,0.0,3396,1188
125,2058,,0.2772727272727273,,,0.0,0.0,3336,1182
125,2058,,0.2871717171717172,,,0.0,0.0,3278,1174
125,2058,,0.29707070707070704,,,0.0,0.0,3220,1168
125,2058,,0.30696969696969695,,,0.0,0.0,3220,1168
125,2058,,0.31686868686868686,,,0.0,0.0,3160,1160
125,2058,,0.32676767676767676,,,0.0,0.0,3096,1152
125,2058,,0.33666666666666667,,,0.0,0.0,3032,1144
125,2058,,0.3465656565656566,,,0.0,0.0,2964,1136
125,2058,,0.3564646464646465,,,0.0,0.0,2964,1136
125,2058,,0.36636363636363634,,,0.0,0.0,2896,1126
125,2058,,0.37626262626262624,,,0.0,0.0,2834,1116
125,2058,,0.38616161616161615,,,0.0,0.0,2778,1110
125,2058,,0.39606060606060606,,,0.0,0.0,2720,1098
125,2058,,0.40595959595959596,,,0.0,0.0,2720,1098
125,2058,,0.41585858585858587,,,0.0,0.0,2658,1076
125,2058,,0.4257575757575757,,,0.0,0.0,2594,1056
125,2058,,0.43565656565656563,,,0.0,0.0,2526,1030
125,2058,,0.44555555555555554,,,0.0,0.0,2452,1012
125,2058,,0.45545454545454545,,,0.0,0.0,2452,1012
125,2058,,0.46535353535353535,,,0.0,0.0,2368,1004
125,2058,,0.47525252525252526,,,0.0,0.0,2288,990
125,2058,,0.4851515151515151,,,0.0,0.0,2202,970
125,2058,,0.495050505050505,,,0.0,0.0,2128,958
125,2058,,0.5049494949494949,,,0.0,0.0,2128,958
125,2058,,0.5148484848484849,,,0.0,0.0,2050,934
125,2058,,0.5247474747474747,,,0.0,0.0,1972,906
125,2058,,0.5346464646464646,,,0.0,0.0,1878,876
125,2058,,0.5445454545454546,,,0.0,0.0,1778,850
125,2058,,0.5544444444444444,,,0.0,0.0,1778,850
125,2058,,0.5643434343434344,,,0.0,0.0,1688,824
125,2058,,0.5742424242424242,,,0.0,0.0,1608,810
125,2058,,0.5841414141414141,,,0.0,0.0,1534,804
125,2058,,0.594040404040404,,,0.0,0.0,1462,794
125,2058,,0.6039393939393939,,,0.0,0.0,1462,794
125,2058,,0.6138383838383838,,,0.0,0.0,1388,786
125,2058,,0.6237373737373737,,,0.0,0.0,1314,772
125,2058,,0.6336363636363637,,,0.0,0.0,1246,758
125,2058,,0.6435353535353535,,,0.0,0.0,1184,732
125,2058,,0.6534343434343434,,,0.0,0.0,1184,732
125,2058,,0.6633333333333333,,,0.0,0.0,1132,708
125,2058,,0.6732323232323232,,,0.0,0.0,1088,694
125,2058,,0.6831313131313131,,,0.0,0.0,1042,688
125,2058,,0.693030303030303,,,0.0,0.0,998,664
125,2058,,0.702929292929293,,,0.0,0.0,998,664
125,2058,,0.7128282828282828,,,0.0,0.0,962,634
125,2058,,0.7227272727272727,,,0.0,0.0,908,612
125,2058,,0.7326262626262626,,,0.0,0.0,856,600
125,2058,,0.7425252525252525,,,0.0,0.0,808,570
125,2058,,0.7524242424242424,,,0.0,0.0,808,570
125,2058,,0.7623232323232323,,,0.0,0.0,750,526
125,2058,,0.7722222222222221,,,0.0,0.0,700,476
125,2058,,0.7821212121212121,,,0.0,0.0,644,436
125,2058,,0.792020202020202,,,0.0,0.0,596,402
125,2058,,0.8019191919191919,,,0.0,0.0,596,402
125,2058,,0.8118181818181818,,,0.0,0.0,546,370
125,2058,,0.8217171717171717,,,0.0,0.0,496,350
125,2058,,0.8316161616161616,,,0.0,0.0,442,328
125,2058,,0.8415151515151514,,,0.0,0.0,394,298
125,2058,,0.8514141414141414,,,0.0,0.0,394,298
125,2058,,0.8613131313131313,,,0.0,0.0,352,284
125,2058,,0.8712121212121212,,,0.0,0.0,312,270
125,2058,,0.8811111111111111,,,0.0,0.0,278,244
125,2058,,0.891010101010101,,,0.0,0.0,234,220
125,2058,,0.9009090909090909,,,0.0,0.0,234,220
125,2058,,0.9108080808080807,,,0.0,0.0,198,196
125,2058,,0.9207070707070707,,,0.0,0.0,158,152
125,2058,,0.9306060606060605,,,0.0,0.0,122,110
125,2058,,0.9405050505050505,,,0.0,0.0,88,84
125,2058,,0.9504040404040404,,,0.0,0.0,88,84
125,2058,,0.9603030303030302,,,0.0,0.0,60,66
125,2058,,0.9702020202020202,,,0.0,0.0,34,52
125,2058,,0.98010101010101,,,0.0,0.0,10,28
126,2943,,0.029797979797979796,,,0.0,0.0,5882,1760
126,2943,,0.039696969696969696,,,0.0,0.0,5878,1752
126,2943,,0.049595959595959596,,,0.0,0.0,5878,1752
126,2943,,0.059494949494949496,,,0.0,0.0,5874,1718
126,2943,,0.06939393939393938,,,0.0,0.0,5844,1666
126,2943,,0.07929292929292929,,,0.0,0.0,5802,1622
126,2943,,0.08919191919191918,,,0.0,0.0,5802,1622
126,2943,,0.09909090909090908,,,0.0,0.0,5740,1576
126,2943,,0.10898989898989898,,,0.0,0.0,5664,1542
126,2943,,0.11888888888888888,,,0.0,0.0,5582,1516
126,2943,,0.12878787878787878,,,0.0,0.0,5494,1480
126,2943,,0.1386868686868687,,,0.0,0.0,5494,1480
126,2943,,0.1485858585858586,,,0.0,0.0,5394,1460
126,2943,,0.15848484848484848,,,0.0,0.0,5294,1438
126,2943,,0.16838383838383839,,,0.0,0.0,5192,1426
126,2943,,0.1782828282828283,,,0.0,0.0,5192,1426
126,2943,,0.18818181818181817,,,0.0,0.0,5082,1414
126,2943,,0.19808080808080808,,,0.0,0.0,4968,1402
126,2943,,0.207979797979798,,,0.0,0.0,4858,1378
126,2943,,0.21787878787878787,,,0.0,0.0,4858,1378
126,2943,,0.22777777777777777,,,0.0,0.0,4732,1362
126,2943,,0.23767676767676768,,,0.0,0.0,4606,1342
126,2943,,0.24757575757575756,,,0.0,0.0,4488,1306
126,2943,,0.25747474747474747,,,0.0,0.0,4370,1272
126,2943,,0.2673737373737374,,,0.0,0.0,4370,1272
126,2943,,0.2772727272727273,,,0.0,0.0,4246,1248
126,2943,,0.2871717171717172,,,0.0,0.0,4126,1218
126,2943,,0.29707070707070704,,,0.0,0.0,4004,1196
126,2943,,0.30696969696969695,,,0.0,0.0,4004,1196
126,2943,,0.31686868686868686,,,0.0,0.0,3896,1168
126,2943,,0.32676767676767676,,,0.0,0.0,3788,1144
126,2943,,0.33666666666666667,,,0.0,0.0,3680,1128
126,2943,,0.3465656565656566,,,0.0,0.0,3572,1114
126,2943,,0.3564646464646465,,,0.0,0.0,3572,1114
126,2943,,0.36636363636363634,,,0.0,0.0,3470,1108
126,2943,,0.37626262626262624,,,0.0,0.0,3370,1094
126,2943,,0.38616161616161615,,,0.0,0.0,3260,1052
126,2943,,0.39606060606060606,,,0.0,0.0,3260,1052
126,2943,,0.40595959595959596,,,0.0,0.0,3132,1014
126,2943,,0.41585858585858587,,,0.0,0.0,3002,978
126,2943,,0.4257575757575757,,,0.0,0.0,2872,962
126,2943,,0.43565656565656563,,,0.0,0.0,2872,962
126,2943,,0.44555555555555554,,,0.0,0.0,2746,944
126,2943,,0.45545454545454545,,,0.0,0.0,2622,924
126,2943,,0.46535353535353535,,,0.0,0.0,2498,884
126,2943,,0.47525252525252526,,,0.0,0.0,2362,864
126,2943,,0.4851515151515151,,,0.0,0.0,2362,864
126,2943,,0.495050505050505,,,0.0,0.0,2218,844
126,2943,,0.5049494949494949,,,0.0,0.0,2070,822
126,2943,,0.5148484848484849,,,0.0,0.0,1924,806
126,2943,,0.5247474747474747,,,0.0,0.0,1924,806
126,2943,,0.5346464646464646,,,0.0,0.0,1782,786
126,2943,,0.5445454545454546,,,0.0,0.0,1636,752
126,2943,,0.5544444444444444,,,0.0,0.0,1512,716
126,2943,,0.5643434343434344,,,0.0,0.0,1400,678
126,2943,,0.5742424242424242,,,0.0,0.0,1400,678
126,2943,,0.5841414141414141,,,0.0,0.0,1298,652
126,2943,,0.594040404040404,,,0.0,0.0,1202,614
126,2943,,0.6039393939393939,,,0.0,0.0,1116,584
126,2943,,0.6138383838383838,,,0.0,0.0,1116,584
126,2943,,0.6237373737373737,,,0.0,0.0,1040,566
126,2943,,0.6336363636363637,,,0.0,0.0,966,550
126,2943,,0.6435353535353535,,,0.0,0.0,900,538
126,2943,,0.6534343434343434,,,0.0,0.0,900,538
126,2943,,0.6633333333333333,,,0.0,0.0,838,522
126,2943,,0.6732323232323232,,,0.0,0.0,776,512
126,2943,,0.6831313131313131,,,0.0,0.0,716,498
126,2943,,0.693030303030303,,,0.0,0.0,654,484
126,2943,,0.702929292929293,,,0.0,0.0,654,484
126,2943,,0.7128282828282828,,,0.0,0.0,594,458
126,2943,,0.7227272727272727,,,0.0,0.0,540,434
126,2943,,0.7326262626262626,,,0.0,0.0,494,404
126,2943,,0.7425252525252525,,,0.0,0.0,494,404
126,2943,,0.7524242424242424,,,0.0,0.0,450,380
126,2943,,0.7623232323232323,,,0.0,0.0,418,360
126,2943,,0.7722222222222221,,,0.0,0.0,390,336
126,2943,,0.7821212121212121,,,0.0,0.0,362,304
126,2943,,0.792020202020202,,,0.0,0.0,362,304
126,2943,,0.8019191919191919,,,0.0,0.0,342,274
126,2943,,0.8118181818181818,,,0.0,0.0,324,250
126,2943,,0.8217171717171717,,,0.0,0.0,302,220
126,2943,,0.8316161616161616,,,0.0,0.0,302,220
126,2943,,0.8415151515151514,,,0.0,0.0,282,208
126,2943,,0.8514141414141414,,,0.0,0.0,266,200
126,2943,,0.8613131313131313,,,0.0,0.0,246,192
126,2943,,0.8712121212121212,,,0.0,0.0,246,192
126,2943,,0.8811111111111111,,,0.0,0.0,222,180
126,2943,,0.891010101010101,,,0.0,0.0,194,164
126,2943,,0.9009090909090909,,,0.0,0.0,162,152
126,2943,,0.9108080808080807,,,0.0,0.0,130,134
126,2943,,0.9207070707070707,,,0.0,0.0,130,134
126,2943,,0.9306060606060605,,,0.0,0.0,96,106
126,2943,,0.9405050505050505,,,0.0,0.0,66,86
126,2943,,0.9504040404040404,,,0.0,0.0,40,66
126,2943,,0.9603030303030302,,,0.0,0.0,40,66
126,2943,,0.9702020202020202,,,0.0,0.0,14,38
126,2943,,0.98010101010101,,,0.0,0.0,4,10
127,1354,,0.039696969696969696,,,0.0,0.0,2698,912
127,1354,,0.049595959595959596,,,0.0,0.0,2698,912
127,1354,,0.059494949494949496,,,0.0,0.0,2690,906
127,1354,,0.06939393939393938,,,0.0,0.0,2690,906
127,1354,,0.07929292929292929,,,0.0,0.0,2684,896
127,1354,,0.08919191919191918,,,0.0,0.0,2684,896
127,1354,,0.09909090909090908,,,0.0,0.0,2672,886
127,1354,,0.10898989898989898,,,0.0,0.0,2672,886
127,1354,,0.11888888888888888,,,0.0,0.0,2654,868
127,1354,,0.12878787878787878,,,0.0,0.0,2654,868
127,1354,,0.1386868686868687,,,0.0,0.0,2630,850
127,1354,,0.1485858585858586,,,0.0,0.0,2630,850
127,1354,,0.15848484848484848,,,0.0,0.0,2604,840
127,1354,,0.16838383838383839,,,0.0,0.0,2604,840
127,1354,,0.1782828282828283,,,0.0,0.0,2576,822
127,1354,,0.18818181818181817,,,0.0,0.0,2576,822
127,1354,,0.19808080808080808,,,0.0,0.0,2550,806
127,1354,,0.207979797979798,,,0.0,0.0,2550,806
127,1354,,0.21787878787878787,,,0.0,0.0,2524,788
127,1354,,0.22777777777777777,,,0.0,0.0,2524,788
127,1354,,0.23767676767676768,,,0.0,0.0,2496,756
127,1354,,0.24757575757575756,,,0.0,0.0,2496,756
127,1354,,0.25747474747474747,,,0.0,0.0,2456,732
127,1354,,0.2673737373737374,,,0.0,0.0,2456,732
127,1354,,0.2772727272727273,,,0.0,0.0,2404,708
127,1354,,0.2871717171717172,,,0.0,0.0,2404,708
127,1354,,0.29707070707070704,,,0.0,0.0,2344,700
127,1354,,0.30696969696969695,,,0.0,0.0,2344,700
127,1354,,0.31686868686868686,,,0.0,0.0,2288,692
127,1354,,0.32676767676767676,,,0.0,0.0,2288,692
127,1354,,0.33666666666666667,,,0.0,0.0,2232,684
127,1354,,0.3465656565656566,,,0.0,0.0,2180,670
127,1354,,0.3564646464646465,,,0.0,0.0,2180,670
127,1354,,0.36636363636363634,,,0.0,0.0,2118,662
127,1354,,0.37626262626262624,,,0.0,0.0,2118,662
127,1354,,0.38616161616161615,,,0.0,0.0,2056,650
127,1354,,0.39606060606060606,,,0.0,0.0,2056,650
127,1354,,0.40595959595959596,,,0.0,0.0,1986,632
127,1354,,0.41585858585858587,,,0.0,0.0,1986,632
127,1354,,0.4257575757575757,,,0.0,0.0,1910,612
127,1354,,0.43565656565656563,,,0.0,0.0,1910,612
127,1354,,0.44555555555555554,,,0.0,0.0,1842,596
127,1354,,0.45545454545454545,,,0.0,0.0,1842,596
127,1354,,0.46535353535353535,,,0.0,0.0,1770,574
127,1354,,0.47525252525252526,,,0.0,0.0,1770,574
127,1354,,0.4851515151515151,,,0.0,0.0,1696,548
127,1354,,0.495050505050505,,,0.0,0.0,1696,548
127,1354,,0.5049494949494949,,,0.0,0.0,1620,536
127,1354,,0.5148484848484849,,,0.0,0.0,1620,536
127,1354,,0.5247474747474747,,,0.0,0.0,1544,520
127,1354,,0.5346464646464646,,,0.0,0.0,1544,520
127,1354,,0.5445454545454546,,,0.0,0.0,1460,512
127,1354,,0.5544444444444444,,,0.0,0.0,1460,512
127,1354,,0.5643434343434344,,,0.0,0.0,1372,506
127,1354,,0.5742424242424242,,,0.0,0.0,1372,506
127,1354,,0.5841414141414141,,,0.0,0.0,1286,498
127,1354,,0.594040404040404,,,0.0,0.0,1286,498
127,1354,,0.6039393939393939,,,0.0,0.0,1200,490
127,1354,,0.6138383838383838,,,0.0,0.0,1200,490
127,1354,,0.6237373737373737,,,0.0,0.0,1114,480
127,1354,,0.6336363636363637,,,0.0,0.0,1114,480
127,1354,,0.6435353535353535,,,0.0,0.0,1030,466
127,1354,,0.6534343434343434,,,0.0,0.0,1030,466
127,1354,,0.6633333333333333,,,0.0,0.0,940,450
127,1354,,0.6732323232323232,,,0.0,0.0,850,430
127,1354,,0.6831313131313131,,,0.0,0.0,850,430
127,1354,,0.693030303030303,,,0.0,0.0,768,406
127,1354,,0.702929292929293,,,0.0,0.0,768,406
127,1354,,0.7128282828282828,,,0.0,0.0,698,394
127,1354,,0.7227272727272727,,,0.0,0.0,698,394
127,1354,,0.7326262626262626,,,0.0,0.0,628,388
127,1354,,0.7425252525252525,,,0.0,0.0,628,388
127,1354,,0.7524242424242424,,,0.0,0.0,560,382
127,1354,,0.7623232323232323,,,0.0,0.0,560,382
127,1354,,0.7722222222222221,,,0.0,0.0,494,374
127,1354,,0.7821212121212121,,,0.0,0.0,494,374
127,1354,,0.792020202020202,,,0.0,0.0,432,362
127,1354,,0.8019191919191919,,,0.0,0.0,432,362
127,1354,,0.8118181818181818,,,0.0,0.0,370,344
127,1354,,0.8217171717171717,,,0.0,0.0,370,344
127,1354,,0.8316161616161616,,,0.0,0.0,310,310
127,1354,,0.8415151515151514,,,0.0,0.0,310,310
127,1354,,0.8514141414141414,,,0.0,0.0,260,270
127,1354,,0.8613131313131313,,,0.0,0.0,260,270
127,1354,,0.8712121212121212,,,0.0,0.0,218,222
127,1354,,0.8811111111111111,,,0.0,0.0,218,222
127,1354,,0.891010101010101,,,0.0,0.0,168,190
127,1354,,0.9009090909090909,,,0.0,0.0,168,190
127,1354,,0.9108080808080807,,,0.0,0.0,122,154
127,1354,,0.9207070707070707,,,0.0,0.0,122,154
127,1354,,0.9306060606060605,,,0.0,0.0,80,110
127,1354,,0.9405050505050505,,,0.0,0.0,80,110
127,1354,,0.9504040404040404,,,0.0,0.0,46,70
127,1354,,0.9603030303030302,,,0.0,0.0,46,70
127,1354,,0.9702020202020202,,,0.0,0.0,20,36
127,1354,,0.98010101010101,,,0.0,0.0,20,36
128,131512,,0.01,,,0.0,0.0,262984,20184
128,131512,,0.0198989898989899,,,0.0,0.0,262858,20002
128,131512,,0.029797979797979796,,,0.0,0.0,262606,19810
128,131512,,0.039696969696969696,,,0.0,0.0,262046,19570
128,131512,,0.049595959595959596,,,0.0,0.0,261492,19350
128,131512,,0.059494949494949496,,,0.0,0.0,261030,19230
128,131512,,0.06939393939393938,,,0.0,0.0,260476,19024
128,131512,,0.07929292929292929,,,0.0,0.0,259936,18852
128,131512,,0.08919191919191918,,,0.0,0.0,259060,18550
128,131512,,0.09909090909090908,,,0.0,0.0,258272,18318
128,131512,,0.10898989898989898,,,0.0,0.0,257684,18136
128,131512,,0.11888888888888888,,,0.0,0.0,256962,17980
128,131512,,0.12878787878787878,,,0.0,0.0,255922,17716
128,131512,,0.1386868686868687,,,0.0,0.0,254894,17440
128,131512,,0.1485858585858586,,,0.0,0.0,253318,16956
128,131512,,0.15848484848484848,,,0.0,0.0,251832,16686
128,131512,,0.16838383838383839,,,0.0,0.0,249974,16468
128,131512,,0.1782828282828283,,,0.0,0.0,248020,16170
128,131512,,0.18818181818181817,,,0.0,0.0,246250,15888
128,131512,,0.19808080808080808,,,0.0,0.0,243802,15548
128,131512,,0.207979797979798,,,0.0,0.0,241640,15278
128,131512,,0.21787878787878787,,,0.0,0.0,238690,14978
128,131512,,0.22777777777777777,,,0.0,0.0,235452,14652
128,131512,,0.23767676767676768,,,0.0,0.0,232732,14396
128,131512,,0.24757575757575756,,,0.0,0.0,229072,13978
128,131512,,0.25747474747474747,,,0.0,0.0,225926,13762
128,131512,,0.2673737373737374,,,0.0,0.0,221766,13430
128,131512,,0.2772727272727273,,,0.0,0.0,217450,13100
128,131512,,0.2871717171717172,,,0.0,0.0,213880,12864
128,131512,,0.29707070707070704,,,0.0,0.0,209174,12724
128,131512,,0.30696969696969695,,,0.0,0.0,204482,12524
128,131512,,0.31686868686868686,,,0.0,0.0,200690,12452
128,131512,,0.32676767676767676,,,0.0,0.0,195976,12340
128,131512,,0.33666666666666667,,,0.0,0.0,192226,12198
128,131512,,0.3465656565656566,,,0.0,0.0,187666,11918
128,131512,,0.3564646464646465,,,0.0,0.0,183320,11778
128,131512,,0.36636363636363634,,,0.0,0.0,179920,11636
128,131512,,0.37626262626262624,,,0.0,0.0,175556,11420
128,131512,,0.38616161616161615,,,0.0,0.0,172100,11308
128,131512,,0.39606060606060606,,,0.0,0.0,167900,11152
128,131512,,0.40595959595959596,,,0.0,0.0,163740,11054
128,131512,,0.41585858585858587,,,0.0,0.0,160440,10998
128,131512,,0.4257575757575757,,,0.0,0.0,156296,10926
128,131512,,0.43565656565656563,,,0.0,0.0,152178,10852
128,131512,,0.44555555555555554,,,0.0,0.0,148842,10728
128,131512,,0.45545454545454545,,,0.0,0.0,144568,10620
128,131512,,0.46535353535353535,,,0.0,0.0,141158,10490
128,131512,,0.47525252525252526,,,0.0,0.0,136878,10292
128,131512,,0.4851515151515151,,,0.0,0.0,132716,10096
128,131512,,0.495050505050505,,,0.0,0.0,129478,10020
128,131512,,0.5049494949494949,,,0.0,0.0,125468,9876
128,131512,,0.5148484848484849,,,0.0,0.0,122284,9690
128,131512,,0.5247474747474747,,,0.0,0.0,118142,9398
128,131512,,0.5346464646464646,,,0.0,0.0,113932,9160
128,131512,,0.5445454545454546,,,0.0,0.0,110562,9000
128,131512,,0.5544444444444444,,,0.0,0.0,106218,8728
128,131512,,0.5643434343434344,,,0.0,0.0,102540,8586
128,131512,,0.5742424242424242,,,0.0,0.0,97758,8392
128,131512,,0.5841414141414141,,,0.0,0.0,92804,8316
128,131512,,0.594040404040404,,,0.0,0.0,88904,8282
128,131512,,0.6039393939393939,,,0.0,0.0,84054,8216
128,131512,,0.6138383838383838,,,0.0,0.0,79186,8158
128,131512,,0.6237373737373737,,,0.0,0.0,75344,8088
128,131512,,0.6336363636363637,,,0.0,0.0,70708,7902
128,131512,,0.6435353535353535,,,0.0,0.0,67150,7592
128,131512,,0.6534343434343434,,,0.0,0.0,62898,7254
128,131512,,0.6633333333333333,,,0.0,0.0,58710,6954
128,131512,,0.6732323232323232,,,0.0,0.0,55272,6744
128,131512,,0.6831313131313131,,,0.0,0.0,50948,6508
128,131512,,0.693030303030303,,,0.0,0.0,47566,6318
128,131512,,0.702929292929293,,,0.0,0.0,43422,5934
128,131512,,0.7128282828282828,,,0.0,0.0,39780,5514
128,131512,,0.7227272727272727,,,0.0,0.0,37082,5188
128,131512,,0.7326262626262626,,,0.0,0.0,33852,4756
128,131512,,0.7425252525252525,,,0.0,0.0,31006,4324
128,131512,,0.7524242424242424,,,0.0,0.0,28988,4136
128,131512,,0.7623232323232323,,,0.0,0.0,26642,3906
128,131512,,0.7722222222222221,,,0.0,0.0,24822,3754
128,131512,,0.7821212121212121,,,0.0,0.0,22662,3600
128,131512,,0.792020202020202,,,0.0,0.0,20578,3480
128,131512,,0.8019191919191919,,,0.0,0.0,18982,3410
128,131512,,0.8118181818181818,,,0.0,0.0,17122,3354
128,131512,,0.8217171717171717,,,0.0,0.0,15690,3316
128,131512,,0.8316161616161616,,,0.0,0.0,14008,3100
128,131512,,0.8415151515151514,,,0.0,0.0,12522,2900
128,131512,,0.8514141414141414,,,0.0,0.0,11448,2664
128,131512,,0.8613131313131313,,,0.0,0.0,10228,2462
128,131512,,0.8712121212121212,,,0.0,0.0,9336,2324
128,131512,,0.8811111111111111,,,0.0,0.0,8208,2204
128,131512,,0.891010101010101,,,0.0,0.0,7050,2016
128,131512,,0.9009090909090909,,,0.0,0.0,6146,1886
128,131512,,0.9108080808080807,,,0.0,0.0,5148,1652
128,131512,,0.9207070707070707,,,0.0,0.0,4350,1396
128,131512,,0.9306060606060605,,,0.0,0.0,3808,1292
128,131512,,0.9405050505050505,,,0.0,0.0,3092,1188
128,131512,,0.9504040404040404,,,0.0,0.0,2450,1100
128,131512,,0.9603030303030302,,,0.0,0.0,1732,842
128,131512,,0.9702020202020202,,,0.0,0.0,1196,628
128,131512,,0.98010101010101,,,0.0,0.0,724,468
128,131512,,0.99,,,0.0,0.0,216,206
129,2787,,0.029797979797979796,,,0.0,0.0,5564,2052
129,2787,,0.039696969696969696,,,0.0,0.0,5556,2034
129,2787,,0.049595959595959596,,,0.0,0.0,5546,2022
129,2787,,0.059494949494949496,,,0.0,0.0,5528,2012
129,2787,,0.06939393939393938,,,0.0,0.0,5508,1992
129,2787,,0.07929292929292929,,,0.0,0.0,5480,1972
129,2787,,0.08919191919191918,,,0.0,0.0,5448,1950
129,2787,,0.09909090909090908,,,0.0,0.0,5418,1918
129,2787,,0.10898989898989898,,,0.0,0.0,5384,1892
129,2787,,0.11888888888888888,,,0.0,0.0,5348,1878
129,2787,,0.12878787878787878,,,0.0,0.0,5306,1864
